sim_id,n,n_strata,z_effect_scale,zx_influence_scale,x_effect_scale,noise_level,n_z_vars,nonlinear,n_studies,study_effect_scale,actual_event_rate,actual_treatment_prevalence,true_ate_riskdiff,method,error,ARI,NMI,V_measure,eta2_Z1_age,eta2_Z2_sex,eta2_Z3_bmi,eta2_mean,weighted_entropy_Z2,entropy_reduction_Z2,C1_heterogeneity,W_true,W_est,crude_effect,stratified_effect,re_effect,re_tau2,re_I2,true_ate,bias_crude,bias_stratified,bias_re,bias_reduction,bias_reduction_relative,bias_reduction_re,bias_reduction_relative_re
17,10000,5,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1546,0.4977,0.009219325571540413,baseline_random,,6.349526074212264e-05,0.0035638233915345034,0.0035638233915345034,0.0008826242437736069,0.00045840437250924663,0.0005058261002739817,0.0006156182388522784,0.9996692845112517,0.00033071548874830103,1.0,0.0014667143653097625,0.0011485408745898207,0.020421789407376767,0.020524764344144675,0.020136835073651303,0.0,0.0,0.009219325571540413,0.011202463835836354,0.011305438772604263,0.01091750950211089,-0.0001029749367679085,-0.00919216864048189,0.0002849543337254644,0.025436755512113662
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,1A_predicted_prob,,0.024190205342287576,0.08757140969499737,0.08757140969499737,0.3220977178984214,0.010492644923099146,0.09297123584878034,0.14185386622343363,0.9920001883715055,0.007999811628494502,1.0,0.42708203868707506,0.14727185937711695,0.025434023999651806,0.01940954555048755,0.01356817243972308,0.0,0.0,0.00946556873307643,0.015968455266575376,0.009943976817411122,0.004102603706646651,0.006024478449164254,0.3772737154967323,0.011865851559928725,0.7430807402370296
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,1B_residual,,0.023990329632900872,0.08718892890819996,0.08718892890819996,0.3188776872001558,0.011298132946701527,0.08915858522249195,0.13977813512311643,0.9914073207314089,0.008592679268591086,1.0,0.4124866765742694,0.1356645704357886,0.025434023999651806,0.0074332316848240414,0.00012055196591681495,0.0,0.0,0.00946556873307643,0.015968455266575376,0.0020323370482523886,0.009345016767159615,0.013936118218322987,0.8727280119257116,0.006623438499415761,0.4147826692591685
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,1C_cv_decision,,0.024190205342287576,0.08757140969499737,0.08757140969499737,0.3220977178984214,0.010492644923099146,0.09297123584878034,0.14185386622343363,0.9920001883715055,0.007999811628494502,1.0,0.42708203868707506,0.14727185937711695,0.025434023999651806,0.01940954555048755,0.01356817243972308,0.0,0.0,0.00946556873307643,0.015968455266575376,0.009943976817411122,0.004102603706646651,0.006024478449164254,0.3772737154967323,0.011865851559928725,0.7430807402370296
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,PS_propensity_score,,0.007592020463760453,0.02147883779349474,0.02147883779349474,0.004599901907835384,0.02138747510734769,0.05153922252548861,0.025842199846890557,0.984043605154062,0.015956394845938027,0.9232224629142869,0.03400243403291803,0.0009366393130044726,0.025434023999651806,0.02444540766865369,0.022862027887576842,0.00017654141672737155,0.14725198912307932,0.00946556873307643,0.015968455266575376,0.01497983893557726,0.013396459154500412,0.0009886163309981155,0.06191058023423557,0.002571996112074964,0.16106730858673468
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,GMM,,0.019794949645104372,0.0694767554578553,0.06947675545785528,0.25708484024635303,0.032018462067972805,0.07778448112273081,0.12229592781235221,0.9762188775288805,0.02378112247111952,1.0,0.28414418349321036,0.2406599747337521,0.025434023999651806,0.022771646764583427,0.015544459235197802,7.179373250567298e-05,0.07621038006700573,0.00946556873307643,0.015968455266575376,0.013306078031506997,0.006078890502121372,0.0026623772350683785,0.16672728768205747,0.009889564764454004,0.6193188132075933
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,Prognostic_score,,0.023299056993682798,0.08678005577698529,0.08678005577698528,0.3238650851929054,0.012603945044345298,0.083606102820231,0.1400250443524939,0.9904665692082488,0.009533430791751174,1.0,0.4146746893115645,0.12854981350939687,0.025434023999651806,0.02038944799480933,0.01562137106127711,7.806963104388268e-05,0.09411286341441566,0.00946556873307643,0.015968455266575376,0.0109238792617329,0.00615580232820068,0.005044576004842476,0.31590882904006434,0.009812652938374695,0.6145023281565754
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,2A_PCA_cum60,,0.009544780555341003,0.038569167264235135,0.038569167264235135,0.12464408324219982,0.022373205002622652,0.039859594614104696,0.06229229428630906,0.9833251630745592,0.016674836925440806,0.6775852615619347,0.15428894663936166,0.0036897108284188462,0.025434023999651806,0.023821198090946176,0.023333009773893548,0.00038893246900687005,0.29645088111754897,0.00946556873307643,0.015968455266575376,0.014355629357869746,0.013867441040817118,0.0016128259087056299,0.10100074689638527,0.0021010142257582576,0.13157279089831742
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,2B_clustering,,0.02073305597770019,0.0728184636375938,0.0728184636375938,0.2648213043526463,0.02850176548112659,0.08132479398101969,0.12488262127159751,0.978882534025471,0.021117465974529015,0.8881554373351408,0.2728968513452039,0.2956076168582502,0.025434023999651806,0.02323768753341268,0.017523903621415968,0.0003173010122588154,0.2676840044544922,0.00946556873307643,0.015968455266575376,0.013772118800336249,0.008058334888339538,0.0021963364662391273,0.13754219989183447,0.007910120378235838,0.49535914690464966
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,baseline_oracle_kmeans,,0.5506941282147496,0.7652763889732332,0.7652763889732332,0.6427993496427915,0.9999999999999998,0.8724557015494452,0.8384183503974122,0.0,1.0,0.7469529391088829,0.72324535052545,0.08805747617385595,0.025434023999651806,0.020209693947859483,0.014037697504583868,0.000651471468356637,0.4541183390823684,0.00946556873307643,0.015968455266575376,0.010744125214783053,0.004572128771507438,0.005224330051792323,0.32716565031357236,0.011396326495067938,0.713677453756115
17,10000,10,0.5,1.0,1.0,1.0,3,False,1,0.0,0.1505,0.5036,0.00946556873307643,baseline_random,,-4.9948450177066174e-05,0.006415558499578641,0.0064155584995786415,0.002991564914047815,0.002610410478784393,0.002535867558850974,0.0027126143172277275,0.9977132174225543,0.002286782577445745,0.5027211399728819,0.002848263888746705,0.0012200078670058234,0.025434023999651806,0.025555396187416146,0.025777657121555442,0.0010383064401221726,0.500301827607067,0.00946556873307643,0.015968455266575376,0.016089827454339716,0.016312088388479012,-0.00012137218776434033,-0.0076007469563066365,-0.00034363312190363593,-0.02151949679333831
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,1A_predicted_prob,,0.0015890948538702686,0.00768234368480361,0.00768234368480361,0.018719767595233784,0.0012357920007677273,0.004112499004534282,0.008022686200178597,0.9987330647101359,0.0012669352898641018,1.0,0.03785128085239531,0.06259664648327457,0.04955021347876039,0.04824069146210322,0.04572934972465789,0.00010967677623695793,0.2767387915204186,0.009086014865981974,0.04046419861277842,0.03915467659612125,0.03664333485867592,0.0013095220166571692,0.03236248490149585,0.0038208637541024965,0.09442578588213746
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,1B_residual,,0.005798319608744435,0.022396637195383713,0.022396637195383717,0.06433573798406375,0.0021937780274586616,0.020034870992229694,0.028854795667917373,0.9980414464470266,0.0019585535529733633,1.0,0.10614378831383131,0.05005878085669424,0.04955021347876039,0.03150418166957521,0.0016378871566257803,1.9044329998200457e-05,0.8660257274604619,0.009086014865981974,0.04046419861277842,0.022418166803593233,0.007448127709356193,0.018046031809185185,0.44597526771446616,0.03301607090342223,0.8159328995828894
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,1C_cv_decision,,0.0015890948538702686,0.00768234368480361,0.00768234368480361,0.018719767595233784,0.0012357920007677273,0.004112499004534282,0.008022686200178597,0.9987330647101359,0.0012669352898641018,1.0,0.03785128085239531,0.06259664648327457,0.04955021347876039,0.04824069146210322,0.04572934972465789,0.00010967677623695793,0.2767387915204186,0.009086014865981974,0.04046419861277842,0.03915467659612125,0.03664333485867592,0.0013095220166571692,0.03236248490149585,0.0038208637541024965,0.09442578588213746
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,PS_propensity_score,,0.0007084887012608958,0.004186793372605031,0.004186793372605031,0.008207545172519329,0.0022246805357577634,0.0020269400117227136,0.004153055239999936,0.998018573894869,0.001981426105130968,1.0,0.013758946359053614,0.009449150797022021,0.04955021347876039,0.04841479251387222,0.04869370091110739,0.0,0.0,0.009086014865981974,0.04046419861277842,0.03932877764789025,0.03960768604512542,0.0011354209648881675,0.02805989007106169,0.0008565125676529978,0.021167169918509532
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,GMM,,0.0007783846468490816,0.005348454871612632,0.005348454871612632,0.016715202973549392,0.00037771419635194964,0.0018170532372946647,0.006303323469065336,0.9993525369451074,0.0006474630548926052,1.0,0.017967377046280264,0.0004633303657695098,0.04955021347876039,0.04988511474548628,0.048096695920021255,0.0,0.0,0.009086014865981974,0.04046419861277842,0.04079909987950431,0.03901068105403928,-0.00033490126672588993,-0.008276483365720955,0.0014535175587391397,0.035921076125800866
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,Prognostic_score,,0.001179045172158398,0.0067712335753231925,0.006771233575323192,0.016372983588341633,0.0018275630342051918,0.004201460850764608,0.007467335824437145,0.9983058341637749,0.001694165836225059,1.0,0.033448146278457824,0.04884925367549553,0.04955021347876039,0.04883322060336696,0.04705741312830815,0.0003838632660929372,0.5720060949659828,0.009086014865981974,0.04046419861277842,0.03974720573738498,0.03797139826232618,0.0007169928753934379,0.01771919128449051,0.00249280035045224,0.06160508389915387
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,2A_PCA_cum60,,0.00012564798254256461,0.0025541759780818804,0.0025541759780818804,0.004093802247924564,0.001549645867315206,0.0001273593966489387,0.0019236025039629033,0.9985067992315066,0.0014932007684933524,0.8375323289169198,0.006535610515083445,0.006522551330584547,0.04955021347876039,0.04894222609982203,0.048490350664804914,8.022965650888367e-05,0.21243624161903732,0.009086014865981974,0.04046419861277842,0.03985621123384006,0.03940433579882294,0.0006079873789383572,0.015025316200043548,0.001059862813955481,0.02619260606388929
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,2B_clustering,,0.0011220900695336758,0.005477472464942009,0.005477472464942009,0.011225185591915085,0.00016149086081020445,0.005495102876458311,0.005627259776394534,0.9995084776248416,0.0004915223751583708,0.3321218069540629,0.017504777191609477,0.11337826260614658,0.04955021347876039,0.04861035737326882,0.04999604173485717,0.00015211951258928844,0.34149619077496046,0.009086014865981974,0.04046419861277842,0.03952434250728684,0.040910026868875196,0.0009398561054915766,0.02322685578146544,-0.000445828256096778,-0.011017844696817658
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,baseline_oracle_kmeans,,0.32644920337528943,0.5925904425390441,0.5925904425390441,0.0005217632337654181,0.7065150059954522,0.7131722386701037,0.47340300263310714,0.293740491031942,0.706259508968058,1.0,0.2810553700321142,0.001115244809314686,0.04955021347876039,0.04382559989912733,0.03913462229325418,0.0,0.0,0.009086014865981974,0.04046419861277842,0.03473958503314535,0.030048607427272205,0.005724613579633067,0.14147354392001377,0.010415591185506213,0.25740263103139804
17,10000,3,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1516,0.4957,0.009086014865981974,baseline_random,,-0.0002900282370174783,0.0009795341621622652,0.000979534162162265,0.00016952103839141882,0.00020866417015174665,0.0003185800208506817,0.0002322550764646157,0.9994744332541332,0.0005255667458667901,0.760791310487778,1.4962835991005896e-05,4.227244883059367e-05,0.04955021347876039,0.04948597238246625,0.04926314458398809,0.00012655472923906531,0.29647728286176284,0.009086014865981974,0.04046419861277842,0.04039995751648427,0.04017712971800612,6.424109629414587e-05,0.0015876033258165334,0.00028706889477229935,0.0070943921939342625
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,1A_predicted_prob,,0.001544697939019626,0.00893956733176019,0.00893956733176019,0.02212525147952718,0.0005700029063347608,0.006314038331988787,0.009669764239283576,0.999375426471739,0.0006245735282609521,1.0,0.04134826457550822,0.04302730619320294,0.02013557528260057,0.020008351303768893,0.021676000440050643,0.0,0.0,0.00931267850056926,0.010822896782031311,0.010695672803199633,0.012363321939481383,0.00012722397883167813,0.011755076426756772,-0.0015404251574500719,-0.14233020867459056
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,1B_residual,,0.010506366969411228,0.0344527366545236,0.03445273665452359,0.09026516121039303,0.007712566103393954,0.03903404318924142,0.045670590167676134,0.994209583614907,0.0057904163850930335,1.0,0.13985234458260398,0.02248922215246607,0.02013557528260057,0.0019529387522307859,5.066049111298776e-06,0.0,0.0,0.00931267850056926,0.010822896782031311,0.007359739748338473,0.009307612451457961,0.003463157033692838,0.31998429842207643,0.0015152843305733504,0.14000727911302802
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,1C_cv_decision,,0.001544697939019626,0.00893956733176019,0.00893956733176019,0.02212525147952718,0.0005700029063347608,0.006314038331988787,0.009669764239283576,0.999375426471739,0.0006245735282609521,1.0,0.04134826457550822,0.04302730619320294,0.02013557528260057,0.020008351303768893,0.021676000440050643,0.0,0.0,0.00931267850056926,0.010822896782031311,0.010695672803199633,0.012363321939481383,0.00012722397883167813,0.011755076426756772,-0.0015404251574500719,-0.14233020867459056
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,PS_propensity_score,,-0.00016572919869843456,0.003618412357016673,0.0036184123570166724,0.004616561886033893,0.0003117261874040508,0.001058809673536685,0.0019956992489915427,0.999561664914216,0.0004383350857839474,0.9845309387696496,0.0036146718019602897,0.16539956671217793,0.02013557528260057,0.01958283975119181,0.020508950862947316,0.0,0.0,0.00931267850056926,0.010822896782031311,0.010270161250622552,0.011196272362378057,0.0005527355314087594,0.05107094177655258,-0.00037337558034674506,-0.03449867330959311
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,GMM,,0.0005178885800938032,0.005054061864872769,0.00505406186487277,0.008576548364945195,0.00015643363450648125,0.002402144443146106,0.003711708814199261,0.999673743664095,0.00032625633590499525,0.5223533343482385,0.011294563919306944,0.040689913712834036,0.02013557528260057,0.02034401721985573,0.02145837365598762,0.0003535927885564367,0.4165759094572576,0.00931267850056926,0.010822896782031311,0.01103133871928647,0.012145695155418362,-0.00020844193725515908,-0.019259348162797174,-0.0013227983733870505,-0.12222221093184804
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,Prognostic_score,,0.0015956775669118592,0.009272448501542494,0.009272448501542494,0.02124727211687457,0.0005222274332669133,0.00743194363913798,0.009733814396426487,0.9994096629937539,0.0005903370062461111,1.0,0.042015255215163916,0.06872998749032577,0.02013557528260057,0.020075433851521877,0.02110539061664069,0.0,0.0,0.00931267850056926,0.010822896782031311,0.010762755350952618,0.011792712116071432,6.014143107869324e-05,0.005556870058905372,-0.0009698153340401208,-0.08960774121492632
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,2A_PCA_cum60,,0.00022534827433242329,0.004585225756997869,0.00458522575699787,0.01035446916271549,0.000637824651903349,0.00038632349441114884,0.003792872436343329,0.9993263714596367,0.0006736285403633469,1.0,0.010279278667636782,0.0017635390669007434,0.02013557528260057,0.019615950533125447,0.019675586360126385,0.0,0.0,0.00931267850056926,0.010822896782031311,0.010303272032556187,0.010362907859557126,0.0005196247494751241,0.048011614629627664,0.0004599889224741853,0.04250146072148453
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,2B_clustering,,0.00070781949813424,0.006195312659130845,0.006195312659130846,0.01327229636251661,0.0003988534373447468,0.0030848383244971383,0.005585329374786165,0.9994988529376818,0.0005011470623181857,1.0,0.01688374657510361,0.08815077984039055,0.02013557528260057,0.020629205877211204,0.0178976212501057,9.828421101552799e-05,0.16665649422995107,0.00931267850056926,0.010822896782031311,0.011316527376641945,0.00858494274953644,-0.0004936305946106334,-0.045609840373806554,0.0022379540324948717,0.20677957829279403
17,10000,5,1.0,0.2,1.0,1.0,3,False,1,0.0,0.1507,0.5075,0.00931267850056926,baseline_oracle_kmeans,,0.3957093148996445,0.6529934358390337,0.6529934358390337,0.2785763381485505,0.9820723486538288,0.6913249843099672,0.6506578903707821,0.030780467945799334,0.9692195320542006,1.0,0.4127142098233072,0.0004887994157231068,0.02013557528260057,0.016294005036073183,0.00817591273393496,4.367247903318069e-06,0.011963498702868476,0.00931267850056926,0.010822896782031311,0.006981326535503924,0.001136765766634299,0.003841570246527388,0.3549484323739782,0.009686131015397012,0.894966588933786
